name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
セセキ温泉,北海道,羅臼町,相泊,44.177941846197164,145.3120311665762,102.46284684709258,,False
北の鼻地獄,東京都,小笠原村,硫黄島,24.810000036028196,141.32861119520592,103.52916406869075,,True
相泊温泉,北海道,羅臼町,相泊,44.18432823348095,145.31767509654762,103.59553150682292,,False
馬の背温泉,東京都,小笠原村,硫黄島,24.805833223271602,141.33527773284482,107.46266763490341,,True
為八温泉,東京都,小笠原村,硫黄島,24.807221952575233,141.31972179783455,117.47865020553145,,True
カムイワッカ・硫黄山,北海道,斜里町,大字遠音別村,44.15126410894767,145.13475297062172,122.01405917443921,,False
西表島温泉,沖縄県,竹富町,字高那,24.37868889312965,123.9063279650656,125.70385773597337,,True
摩訶,北海道,松前町,字小島,41.359099995677205,139.80429994763864,132.29139055884426,,False
沈船新温泉,東京都,小笠原村,硫黄島,24.774166835684575,141.29388877359355,140.70747401300315,,True
岩尾別温泉,北海道,斜里町,ウトロ東,44.11033897345177,145.08983866844042,144.86317332504956,6645103711,False
瀬良馬温泉,鹿児島県,十島村,大字口之島,29.955618245126505,129.92693090414352,151.86349477024706,,True
戸尻温泉,鹿児島県,十島村,大字口之島,29.955635022407996,129.92695186220536,151.8744604452732,,True
御岳,鹿児島県,十島村,大字中之島,29.85944393470034,129.85944383547584,161.89760404169985,,True
沈船温泉,東京都,小笠原村,硫黄島,24.77999971865947,141.29499986798658,162.05810852100925,,True
沈船脇,東京都,小笠原村,硫黄島,24.780000012591575,141.2950002368366,162.06166815744086,,True
陸嶺川鉱泉,北海道,羅臼町,峯浜町,43.9072500676244,145.01023292124566,171.35233254968102,,False
陸志別川支流鉱泉,北海道,羅臼町,峯浜町,43.91518606077228,145.0275698628506,172.80727525334595,,False
陸志別川鉱泉,北海道,羅臼町,峯浜町,43.925071922516075,145.03014419911563,172.8693640134048,,False
幌内温泉2号井,北海道,奥尻町,字湯浜,42.19299992847998,139.4333002845996,174.00487585222902,,True
峰浜温泉,北海道,斜里町,字日の出,43.96694379228304,144.89805612525592,177.1014796750028,,False
オショバオマブ川温泉,北海道,斜里町,字日の出,43.96534711202753,144.89471399382973,178.2663070936796,,False
海別温泉,北海道,斜里町,字日の出,43.89013626164476,144.91003620797815,185.36794052779106,,False
崎無異川鉱泉,北海道,標津町,字薫別,43.84287197043243,144.9467391659949,185.9764908436991,,False
竜雲知床温泉,北海道,標津町,字崎無異,43.822918799232596,145.08269693293389,197.848839977034,6545508643,False
薫別温泉,北海道,標津町,字古多糠,43.7980031691678,144.9436332069043,200.1228365412181,,False
北飛行場池(北),東京都,小笠原村,硫黄島,24.7969438076757,141.3225001777099,204.64462052410033,,True
標津金山温泉,北海道,標津町,字川北,43.73837801689529,144.92343878413962,230.4818783746244,6544478342,False
ルベス温泉,北海道,標津町,字川北,43.73228122562428,144.8350782813695,230.69229051588079,,False
向江浜温泉,鹿児島県,屋久島町,口永良部島,30.45527822607945,130.19444373572676,241.11881310707116,,True
西の湯,鹿児島県,屋久島町,口永良部島,30.4725970554736,130.19604347243745,245.5030370363634,,True
遠別旭温泉,北海道,遠別町,南部旭,44.659989184006655,141.86038616810515,246.72848235841457,6641769822,False
(標津町),北海道,標津町,字川北,43.701735797035745,144.86537491448163,247.22983938790253,,False
湯向温泉,鹿児島県,屋久島町,口永良部島,30.45436692482347,130.24745810925495,248.0073234933465,,True
寝待温泉,鹿児島県,屋久島町,口永良部島,30.467911088120307,130.23344375610014,249.2029972729741,,True
斜里川ニノ沢鉱泉,北海道,清里町,字清泉,43.67947795921705,144.69982510042888,249.65873972557551,,False
俣落鉱泉,北海道,中標津町,字開陽,43.68055616633757,144.8208330251548,251.50876784139624,,False
天塩,北海道,天塩町,北川口,44.9394828569759,141.78261399628795,254.6462738806322,,False
川北温泉,北海道,標津町,字川北,43.702566825358495,144.9127312015031,259.3503123790344,,False
(遠別町),北海道,遠別町,南部旭,44.65952801734708,141.85551702666854,264.91922353360866,,False
越川温泉,北海道,斜里町,字富士,43.83429700964779,144.79219729434686,267.6693051099637,,False
神威脇1号井(奥尻町泉源),北海道,奥尻町,字湯浜,42.17159693899101,139.41055323671932,291.82338578823936,6339230242,True
養老牛温泉,北海道,中標津町,字養老牛,43.588001630411554,144.71431817767726,293.4090913186687,,False
上国鉱山,北海道,上ノ国町,字館野,41.670611009233255,140.04848898118962,296.4143179093323,,False
臼別温泉A,北海道,せたな町,大成区平浜,42.22984681175926,139.9186969399722,301.7355038898288,,False
貝取澗,北海道,せたな町,大成区貝取澗,42.19418301257164,139.928343968535,302.1502317577823,,False
湯の滝温泉,北海道,足寄町,茂足寄,43.36996400898883,143.97816872507937,323.7570300820755,,False
オンネトー湯の滝,北海道,足寄町,茂足寄,43.370049894796125,143.97829677234895,323.7846105142691,,False
飽別川上流部,北海道,釧路市,阿寒町飽別,43.3451608608539,144.03557502079033,326.2109229322241,,False
雌阿寒温泉(野中温泉),北海道,足寄町,茂足寄,43.39437004645129,143.98398497881809,326.37162010415557,6543077823,False
白水川上流部,北海道,釧路市,阿寒町飽別,43.36270612749048,144.053128206792,331.7751515059755,,False
千走温泉2号,北海道,島牧村,字賀老,42.64491691798079,140.04216694582968,334.16166151786234,6340707314,False
白水川(濁川上流),北海道,足寄町,茂足寄,43.41385624583517,143.9992250331181,335.1799173843598,,False
足寄白水川,北海道,足寄町,茂足寄,43.41380621097856,143.99946085326582,335.22193953464324,,False
白水川上流変質帯,北海道,釧路市,阿寒町阿寒湖温泉４丁目,43.37996376294101,144.047749931224,338.1979934899924,,False
砂湯,北海道,弟子屈町,字美留和,43.62435044388622,144.3598582090107,340.8211380768311,,False
池の湯,北海道,弟子屈町,字屈斜路,43.604866817147474,144.35763303568154,347.6346627209007,,False
ウグイ川上流部,北海道,釧路市,阿寒町阿寒湖温泉４丁目,43.397224745089936,144.0416670817134,347.92652738496287,,False
(置戸町),北海道,置戸町,常元,43.61386373683737,143.38050613632169,348.066256389781,6543333032,False
ピリカネップ白水川,北海道,釧路市,阿寒町阿寒湖温泉３丁目,43.38040619667739,144.10132792628468,351.46890300190785,,False
泊可鹿湯,北海道,島牧村,字豊平,42.629793901841154,140.10804199289453,351.58304903203276,,False
鹿の子温泉,北海道,置戸町,勝山,43.617732995662585,143.4422168420232,360.31035551551037,,False
見市温泉A,北海道,八雲町,熊石鮎川町,42.15539999238308,140.04107186308545,363.7306508887844,6340108332,False
鉛川,北海道,八雲町,鉛川,42.172781131232,140.1318687958964,380.86727145112997,,False
平田内,北海道,八雲町,熊石平町,42.1613688842814,139.99717206465758,382.00987777491775,,False
幌加温泉,北海道,上士幌町,字幌加,43.468438861346336,143.12382471058572,386.07451745415153,,False
歌登町源泉,北海道,枝幸町,歌登辺毛内,44.78555637737572,142.5172218895125,387.56574114379566,6742144114,False
開陽台温泉,北海道,中標津町,字開陽,43.62294679885042,144.883993949862,388.30450980877964,,False
和琴半島,北海道,弟子屈町,字屈斜路原野,43.58157789936961,144.3126720067502,388.3581907529885,,False
芽登温泉,北海道,足寄町,芽登,43.3905750684011,143.33315778985448,392.1234034453917,6543026643,False
ホテル緑館井,北海道,奥尻町,字湯浜,42.16545027970031,139.4133638882245,392.85218796010076,,True
見市,北海道,八雲町,熊石鮎川町,42.15726905774783,140.04428907922994,393.88930004715957,,False
新硫黄島温泉,鹿児島県,三島村,大字硫黄島,30.803611053015377,130.340277753103,400.7499889123277,,True
北平温泉,鹿児島県,三島村,大字硫黄島,30.79750013403905,130.30499987050794,401.8778285373558,,True
ウタン浜温泉,鹿児島県,三島村,大字硫黄島,30.80666668542229,130.3005562172126,402.7073205121146,,True
雄阿寒温泉,北海道,釧路市,阿寒町オクルシュベ,43.42210213757866,144.14282124924324,403.5706514139358,6544110132,False
フレベツ変質帯,北海道,釧路市,阿寒町阿寒湖温泉４丁目,43.40573090395861,144.06997782483634,406.8745715432387,,False
坂本温泉,鹿児島県,三島村,大字硫黄島,30.80246697673276,130.291275102937,407.40319535659097,,True
高原温泉,北海道,上川町,字層雲峡,43.618526938072215,142.96929319732882,421.1858626163192,,False
東温泉,鹿児島県,三島村,大字硫黄島,30.781500206853565,130.2978915806382,423.48652477799845,,True
ピリカ,北海道,長万部町,字茶屋川,42.46830007697242,140.22099981510632,426.7902959799794,,False
二股温泉,北海道,長万部町,字大峰,42.57711882136985,140.23928592975454,428.77014724488856,6340619911,False
ヌプントムラウシ温泉(沼の原温泉),北海道,新得町,字屈足,43.49126391059726,142.95875321233436,430.09763788354326,,False
美利河温泉,北海道,今金町,字美利河,42.53938909383757,140.25147181138536,440.77933512825797,,False
砂蘭部川,北海道,八雲町,大新,42.15981711410894,140.2091937200539,445.00828682927914,,False
雄阿寒変質帯,北海道,釧路市,阿寒町オクルシュベ,43.42333895788238,144.147413930659,446.2789343068083,,False
新岳温泉2,北海道,美瑛町,字天人峡,43.544551983745684,142.9032051452627,456.99923771021344,,False
新岳温泉1,北海道,美瑛町,字天人峡,43.54462119613259,142.9031619677891,457.0286500854248,,False
鹿の沢,北海道,美瑛町,字天人峡,43.50119190598864,142.89703602202488,459.6581793339274,,False
地獄谷,北海道,美瑛町,字天人峡,43.5328887544524,142.8937435691426,462.2981099313899,,False
留真温泉,北海道,浦幌町,留真,42.940096743660725,143.6886859398784,462.93962863369757,,False
菅野温泉,北海道,鹿追町,北瓜幕,43.32509996277715,143.04892505269243,462.943119291786,6443709322,False
桜野,北海道,八雲町,桜野,42.12960137873086,140.28158605887276,471.9322288093825,6340125241,False
羅臼温泉,北海道,羅臼町,礼文町,44.028234004137296,145.1588340058061,475.00463954447775,,False
然別峡温泉,北海道,鹿追町,北瓜幕,43.30795293919007,143.125778001258,478.41502906373125,6443716033,False
有毒温泉,北海道,上川町,字愛山渓,43.68320397398976,142.8870628893709,484.1730056982342,,False
シケレベツ,北海道,北見市,滝湯,43.75166922187902,143.4076498801684,484.38083862714154,,False
陸別町泉源,北海道,陸別町,字南斗満,43.4783328454023,143.61805603556172,485.30160158403186,6543147914,False
小鉢平温泉,北海道,上川町,字愛山渓,43.658611041416485,142.8800000634865,485.93445163940504,,False
丸瀬布温泉,北海道,遠軽町,丸瀬布武利,43.9146540235529,143.32862911524987,486.978287490814,,False
(上川町),北海道,上川町,字白川,43.74202507150355,142.89550838778976,487.62880080455864,,False
(丸瀬布町),北海道,遠軽町,丸瀬布武利,43.91458614543322,143.3287359327399,488.9917307149291,,False
白水川左支流,北海道,上川町,字愛山渓,43.71928332048243,142.91385319297626,490.9126602834316,,False
白水川,北海道,上川町,字愛山渓,43.71931677056626,142.91408852766926,491.196108265013,,False
桜野温泉2号,北海道,八雲町,わらび野,42.14800290592242,140.2905562811364,505.76179961605226,6340127333,False
中岳温泉,北海道,上川町,字愛山渓,43.681695158318334,142.86101807139502,507.02799990487114,,False
珊内,北海道,神恵内村,大字赤石村,43.181932954517904,140.3628028314444,512.6073476253755,,False
然別湖畔温泉,北海道,鹿追町,北瓜幕,43.27309166568204,143.1040327603171,515.8033916578325,6443702834,False
白土温泉,北海道,釧路市,阿寒町阿寒湖温泉４丁目,43.41293878193696,144.08125175379928,517.4741701279877,,False
標茶・五十石,北海道,標茶町,五十石,43.23840791679948,144.54750795348062,521.1185436259419,6444648342,False
新得・湯の滝,北海道,新得町,字屈足,43.380725188128416,142.78079711103712,522.0176113535241,,False
旭岳火口,北海道,東川町,勇駒別,43.66111119993838,142.8433331837525,522.7874371703342,,False
旭岳噴気孔,北海道,東川町,勇駒別,43.66388899657689,142.83388907133062,534.6688895903877,,False
知内,北海道,知内町,字湯ノ里,41.5951362146538,140.2937248077245,539.0548414821945,6240321323,False
トムラウシ温泉,北海道,新得町,字屈足,43.46076096775178,142.87269993185657,540.4629995206441,,False
白湯山変質帯,北海道,釧路市,阿寒町阿寒湖温泉４丁目,43.4146219535487,144.0814810211819,549.2667434132894,,False
塩別温泉,北海道,北見市,滝湯,43.738651185659464,143.4203435364594,556.8245552686446,,False
オソウシ温泉,北海道,鹿追町,上幌内,43.232400131792936,142.96121916045487,558.4812833508199,,False
落部上の湯,北海道,八雲町,栄浜,42.10670006621598,140.37399973102103,562.2814290114078,,False
上ホロカ川上流,北海道,美瑛町,字白金,43.41749998799,142.73138875626097,564.2738539979588,,False
瀬戸瀬温泉,北海道,遠軽町,湯の里,43.9401861843222,143.42893895339742,565.3888031250624,6543732434,False
里村温泉,鹿児島県,十島村,大字中之島,29.84144198773195,129.85046095734933,567.3650266840907,4429660833,True
愛山渓温泉,北海道,上川町,字愛山渓,43.72009195239526,142.81513300923334,569.7530002541428,6542466513,False
平山温泉,鹿児島県,南種子町,平山,30.43195600171291,130.97600288246227,586.293198048465,,True
モツタ海岸温泉,北海道,島牧村,字栄浜,42.672685940774784,139.88847197469212,593.1836062993855,6439070131,False
末広温泉,北海道,大空町,東藻琴末広,43.78363629114184,144.31295018217074,613.2079937686643,,False
屈斜路,北海道,弟子屈町,字屈斜路原野,43.57036876528858,144.3203751152188,617.0928590880518,6544228523,False
天人峡温泉,北海道,東川町,松山温泉,43.632568739343064,142.77336085417124,619.3618897786247,,False
湯の沢(熊の沢),北海道,上富良野町,十勝岳地区,43.43036390750511,142.6778198733623,626.556608738046,,False
安政火口,北海道,上富良野町,十勝岳地区,43.40956094123907,142.6620871652746,636.3683293377475,,False
置戸町勝山地区泉源,北海道,置戸町,安住,43.632108000931446,143.49377498103857,638.260520175136,6543335943,False
静翠荘,北海道,弟子屈町,字屈斜路原野,43.572069009782204,144.3184209982522,638.3581371600491,6544228532,False
凌雲閣泉源,北海道,上富良野町,十勝岳地区,43.40928630559953,142.6603490085658,638.5790557903138,,False
原始が原,北海道,富良野市,字東富丘,43.35752782359137,142.6284440464326,654.0803733066183,,False
仁伏温泉,北海道,弟子屈町,字美留和,43.64374702964868,144.39394708686802,656.2120499212402,6544337121,False
十勝岳温泉,北海道,上富良野町,十勝岳地区,43.413056020532444,142.6438889557017,668.1025762203828,,False
美国温泉,北海道,積丹町,大字美国町,43.25065295717704,140.52448270503777,669.7781196304171,,False
元山マッドポット,東京都,小笠原村,硫黄島,24.788333197005937,141.32222205832122,673.1897715286137,,True
吹上温泉,北海道,上富良野町,十勝岳地区,43.431343864805356,142.64181885584813,679.751505902088,6542151134,False
ベンガラ温泉,北海道,上富良野町,十勝岳地区,43.431311261921316,142.64184173397584,679.751505902088,6542151134,False
翁温泉,北海道,上富良野町,十勝岳地区,43.418022054738266,142.6364920697611,687.8721541120468,,False
雷電,北海道,蘭越町,港町,42.916155951945214,140.4213498557847,688.9951680961194,,False
白金温泉,北海道,美瑛町,字白金,43.471568726151354,142.64698337409746,700.597267947325,,False
川井,北海道,上富良野町,十勝岳地区,43.455278000172434,142.62694432371245,725.9591488608404,,False
鶯鳴荘,青森県,むつ市,大畑町水木沢,41.386008038148844,141.04652209520344,737.13381778068,,False
豊幌,北海道,黒松内町,字歌才,42.63930005041752,140.35170000802327,738.1379014089027,,False
落部下の湯,北海道,八雲町,旭丘,42.16531794078931,140.391446920335,744.1651487945505,,False
水無,北海道,函館市,恵山岬町,41.81133291462192,141.18435289026553,746.2112859493938,6241517423,False
恵山荘3号井,北海道,函館市,恵山岬町,41.811358000389795,141.18434196930772,746.2112859493938,6241517423,False
礼文華,北海道,豊浦町,字礼文華,42.60800001334592,140.57970024866768,771.3480516795292,,False
豊富温泉,北海道,豊富町,字温泉,45.08055614180956,141.83027832838118,779.7553167149515,6741469632,False
中茶屋,北海道,上富良野町,十勝岳地区,43.460833002826824,142.59944428008495,797.4710404216626,,False
石倉,北海道,森町,字本茅部町,42.14100010433529,140.486999987646,801.1082440070284,,False
宮内温泉3号井,北海道,島牧村,字泊,42.674821946806695,140.0852029021609,801.8649469880668,6440000644,False
宮内温泉4号井,北海道,島牧村,字泊,42.67483901916985,140.08526867545538,801.8649469880668,6440000644,False
士幌,北海道,士幌町,字下居辺,43.12823104398721,143.36829383186156,833.125720448024,,False
松前町1号泉源,北海道,松前町,字朝日,41.43728863890153,140.14974383501718,841.0684314640425,,False
恵山温泉,北海道,函館市,御崎町,41.805002984494216,141.1587779690892,855.9246409236167,,False
新得町泉源,北海道,鹿追町,上幌内,43.15646122818815,142.90552205103515,857.4660738859144,6442578234,False
豊浦町礼文華泉源,北海道,豊浦町,字礼文華,42.60569998002175,140.5836999562951,869.4775094860257,6340742641,False
薬研,青森県,むつ市,大畑町水木沢,41.381819066990175,141.06742173198336,875.9641517802811,6241005534,False
旭川市泉源,北海道,旭川市,東旭川町瑞穂,43.71908888894217,142.68442825495245,876.9855675950181,,False
新見温泉1号,北海道,蘭越町,字新見,42.88224667562966,140.5480969385892,892.3210264422073,6440245344,False
自然休養林泉源,北海道,釧路市,阿寒町上阿寒,43.14361106622214,144.14194377018202,914.4452155953744,6444517112,False
白滝温泉,北海道,遠軽町,白滝,43.87588111924012,143.16577506410073,925.6204826155308,6543615312,False
岩崎新湯,青森県,深浦町,大字岩崎,40.58148927598785,139.98927179827197,926.0816846937518,,False
祓川鉱泉,高知県,宿毛市,橋上町出井,33.07925823211669,132.65466367835785,929.6563651345457,,False
稲倉石鉱山,北海道,古平町,大字歌棄町,43.14849996204455,140.62380010065814,932.7045694772557,,False
アルコ236泉源,北海道,幕別町,忠類本町,42.580186072570825,143.31382192938477,939.365681672727,,False
神恵内,北海道,神恵内村,大字神恵内村,43.15554383471411,140.45021083903572,939.8194892933623,,False
茂岩・盃,北海道,泊村,大字興志内村,43.11491673837772,140.45885278125493,939.9342406266719,,False
滝の湯温泉,北海道,北見市,滝湯,43.733843890413446,143.42255811043046,951.9030508943425,6543438322,False
上武佐温泉,北海道,中標津町,東三十九条北６丁目,43.61716105580558,144.99674216183885,953.7440584603828,6544374921,False
旭台,北海道,蘭越町,字湯里,42.855999969319825,140.58519999200988,955.0145057474427,,False
高田泉源,北海道,島牧村,字永豊町,42.70249192098869,140.0704190340024,958.9154473367633,,False
湯別,北海道,寿都町,字湯別町下湯別,42.75346860474115,140.27545285144416,969.9075408446154,,False
トドメキ,北海道,森町,字砂原東４丁目,42.09774997866822,140.76639191326854,975.6494867418929,,False
椿山,青森県,深浦町,大字舮作,40.59266120867251,139.8707615392203,983.6735189455698,,False
旭台温泉,北海道,蘭越町,字日出,42.84868622340362,140.5911968685076,983.977552082568,,False
松葉川温泉,高知県,四万十町,窪川中津川,33.312868891464866,133.071320240767,1052.1772579053395,4933707541,False
静狩,北海道,長万部町,字静狩,42.59370001148585,140.46799976125817,1073.1589421280642,,False
日ノ出,北海道,蘭越町,字日出,42.845767012089524,140.6030188998493,1076.9765956783483,,False
十二湖,青森県,深浦町,大字森山,40.55656122203522,139.9465717339656,1083.6965514992974,,False
猿の湯,青森県,深浦町,大字上長慶平,40.611291592139686,140.00393880330438,1095.0030026454383,,False
薬師,北海道,蘭越町,字日出,42.833016777760065,140.5940360097274,1098.517506200991,6440149743,False
大赤川,青森県,風間浦村,大字下風呂字甲平ノ上,41.45184684785539,141.1020498645258,1108.9952644027833,,False
(北川村),高知県,北川村,大字小島,33.49822800177978,134.10006121171165,1115.5963195915704,5034109833,False
森赤井川,北海道,七飯町,字西大沼,42.00084377197529,140.60119174824868,1122.0050596315184,,False
湯坂,青森県,むつ市,大字田名部字宇曽利山,41.32494396571185,141.09922818355105,1123.9051730334727,,False
城ケ沢,青森県,むつ市,川内町戸沢,41.20345023988409,141.07414196221532,1130.3977761605538,6141604524,False
舮作・みちのく,青森県,深浦町,大字舮作,40.60148605881843,139.86872498797896,1130.4040871784807,,False
勇駒別温泉,北海道,東川町,勇駒別,43.6484468069157,142.79111120593814,1132.1106636112506,,False
安庭沢・和井内,岩手県,宮古市,和井内,39.70485813092956,141.66083122315845,1140.6047022918808,5941454242,False
脇野沢村,青森県,むつ市,脇野沢字滝山,41.16639683984842,140.80373859176694,1154.2554522784155,6140569434,False
大江鉱山,北海道,仁木町,然別,43.144257950519226,140.67961391831216,1154.9133514319853,,False
塘路湖・シラルトロ沼,北海道,標茶町,茅沼,43.188333186032345,144.5083330691598,1155.1332947728895,6444642041,False
磯谷温泉,北海道,函館市,双見町,41.97812818704614,140.88351115081815,1160.9651006650315,,False
濁川,北海道,森町,字濁川,42.11070005842192,140.44319999660112,1168.4266507824318,,False
中央荘,北海道,森町,字濁川,42.12502508628856,140.44766665308083,1168.9800461280583,6340135522,False
旭岳温泉,北海道,東川町,勇駒別,43.64773479561933,142.79037979666768,1170.3961409740903,,False
平内温泉,鹿児島県,屋久島町,湯泊,30.23055620783232,130.48333314438182,1172.6240877452578,,True
(物部村,高知県,香美市,別府,33.76383685061666,134.03039496628804,1177.2225527585006,5034501232,False
鷹の湯,岩手県,山田町,船越第２３地割,39.45769399961658,142.047863823014,1178.288091173206,,False
留ノ湯,北海道,鹿部町,字駒見,42.02490768765843,140.73705027758655,1178.5923269574896,,False
瀬棚町4号泉源,北海道,せたな町,瀬棚区南川,42.432999832564846,139.85250005309499,1179.9525160411038,,False
金ケ崎,秋田県,男鹿市,戸賀塩浜字漁元崎,39.92806709929963,139.71000614004703,1182.086251423406,,False
日の出,北海道,蘭越町,字日出,42.8252999245862,140.5913002061145,1182.2540211656312,6440149712,False
上富良野町泉源,北海道,上富良野町,旭野,43.45833275328577,142.5455559225621,1183.6674819871375,,False
七岳荘,長崎県,五島市,玉之浦町荒川,32.66729403248989,128.6707328087657,1192.0841139532154,4928050321,True
熊ノ湯,青森県,鰺ヶ沢町,大字小森町,40.66082783910872,140.14958619825003,1193.4096046084646,,False
意養,北海道,厚沢部町,字上里,41.93625021818212,140.24800790528536,1196.9124371135608,,False
曽根,長崎県,新上五島町,曽根郷,33.100731283463055,129.11171707368797,1213.004517270234,4929502822,True
交流センター泉源,北海道,釧路市,山花,43.07901696032704,144.22978904952708,1216.3945709417346,,False
(豊富町),北海道,豊富町,字温泉,45.07361100808619,141.84138898579974,1222.4451568543711,,False
御三家信長湯大西1号井,北海道,洞爺湖町,字岩屋,42.65980032176855,140.8969998722842,1230.767784112894,,False
(上島町),愛媛県,上島町,弓削豊島,34.23250001255029,133.25888876674517,1231.2784173131445,,True
(十和村),高知県,四万十町,広瀬,33.21527823851865,132.83055601221218,1231.6074366950843,4932665634,False
沼尻,北海道,森町,字砂原東２丁目,42.12129995702271,140.7266999563269,1241.9605585813224,,False
長浜温泉,鹿児島県,三島村,大字硫黄島,30.78166684149197,130.27749998115272,1249.4563214501707,4630123233,True
安部城,青森県,むつ市,川内町新田,41.25198898512367,140.9898500322711,1258.9345818858492,6140770911,False
ネトイ荘泉源,北海道,せたな町,北檜山区丹羽,42.4300002164402,139.94270010257054,1272.5914028508864,6339571532,False
南茅部,北海道,函館市,臼尻町,41.95377489332243,140.86856707713974,1274.1963876834259,,False
下居辺町泉源,北海道,士幌町,字下居辺,43.13835810648196,143.3681869540968,1274.7950662794763,6443526932,False
士幌町緑風荘2号泉源,北海道,士幌町,字下居辺,43.138461193668725,143.36818617184394,1274.7950662794763,6443526932,False
稲富温泉,北海道,網走市,字稲富,43.87816386841106,144.27224710857635,1287.5118737426494,,False
東大沼,北海道,七飯町,字大沼町,42.01679973878054,140.6991999209394,1294.5407534836274,,False
入舸,北海道,積丹町,大字入舸町,43.36709401405121,140.47470299093575,1303.093556711833,6540034722,False
(檮原町),高知県,檮原町,松原,33.31750002793327,132.97111075739735,1303.4585849702273,4932778721,False
(森吉町平田),秋田県,北秋田市,森吉,40.04339417179264,140.60175001916517,1310.1014168749405,,False
新鳩の湯,秋田県,仙北市,田沢湖玉川,39.91066687549143,140.6977668155555,1310.9208052511995,5940659524,False
秋田焼山,秋田県,仙北市,田沢湖玉川,39.96460805337693,140.76182488810332,1313.4690588448518,,False
白萩平,青森県,田子町,大字夏坂,40.32412200894623,140.97867196618617,1319.833686110668,,False
酸の湯,秋田県,鹿角市,八幡平,39.98966705829608,140.79272320994778,1323.52876736328,,False
御崎,北海道,函館市,御崎町,41.79593919940406,141.17246402746017,1324.3063342741225,6241515342,False
石田温泉,北海道,函館市,御崎町,41.796099889042644,141.17425279004712,1324.3063342741225,6241515342,False
ニセコアンヌプリ,北海道,ニセコ町,字ニセコ,42.85054415359677,140.64166392620217,1324.7800652888272,,False
島牧村泉源,北海道,島牧村,字元町,42.687818044578755,140.01504969702813,1325.197219072078,6440002131,False
島牧村千走河口泉源2号,北海道,島牧村,字元町,42.68787506101756,140.01502177858126,1325.197219072078,6440002131,False
赤川,秋田県,鹿角市,八幡平,39.997735023116824,140.79321690442185,1325.7579109119365,,False
ニセコアンヌプリホテル,北海道,ニセコ町,字ニセコ,42.85052200697885,140.64188716422237,1326.0759892897406,,False
ホテル緑館4号,北海道,江差町,字五厘沢町,41.94851694876628,140.13820772974088,1326.3340997787832,6240713133,False
乙部町館浦泉源(乙部町泉源B),北海道,江差町,字五厘沢町,41.94843097594297,140.13846701630186,1326.3340997787832,6240713133,False
雑魚の沢,秋田県,仙北市,田沢湖玉川,39.88888511211415,140.68693167309812,1326.7001469862375,,False
湯ノ沢・杣,秋田県,北秋田市,森吉,40.05412487897684,140.58158078534973,1327.0951779084014,,False
駒ヶ岳,北海道,森町,字駒ケ岳,42.034938664003654,140.58249689965754,1328.2978455961677,,False
叫沢,秋田県,仙北市,田沢湖玉川,39.96785622408968,140.73814976185517,1328.606534464288,,False
大船上の湯,北海道,函館市,豊崎町,41.93753108456303,140.91255809062102,1329.0928706570378,,False
日本石油東大沼荘,北海道,森町,字赤井川,42.01179992420764,140.65400006042077,1331.1895885766603,,False
後生掛,秋田県,仙北市,田沢湖玉川,39.97300820193597,140.80020799806894,1331.2944311511214,,False
五色の湯,北海道,森町,字濁川,42.12178119984869,140.44410580625507,1335.0097179215866,6340134541,False
(梼原町),高知県,檮原町,上西の川,33.381389164413285,132.863888570835,1340.3793626563279,5032065933,False
河内温泉,鹿児島県,南種子町,上中,30.40677305705553,130.9189236662735,1340.7236259550393,4530478343,True
大深,秋田県,仙北市,田沢湖玉川,39.97237174247144,140.81677195399357,1342.6385792881908,5940766532,False
ニセコワイス山荘緑館,北海道,倶知安町,字花園,42.90588622786358,140.67190792305834,1343.9667139991557,,False
湯ノ沢・又口小屋,秋田県,仙北市,田沢湖玉川,39.92679702328919,140.78359394852203,1347.6962536361468,,False
花園,北海道,倶知安町,字花園,42.906056283610525,140.67186410785214,1351.1746179123766,,False
蒸の湯,秋田県,仙北市,田沢湖玉川,39.97635326348059,140.81933636830826,1352.8470582372597,,False
湯田又沢,秋田県,仙北市,田沢湖玉川,39.94290011713906,140.80797203716767,1354.9579628972938,,False
新山沢,秋田県,仙北市,田沢湖玉川,39.963463897806776,140.82702496989492,1357.700718416859,,False
トロコ,秋田県,鹿角市,八幡平,40.0129530145018,140.80286113806807,1358.5159073197735,,False
(物部村),高知県,香美市,黒代,33.74900306355557,133.89802669956833,1360.3935537998707,,False
銭川,秋田県,鹿角市,八幡平,40.01472195543597,140.80369711143686,1365.477021226466,,False
ホテル竜飛,青森県,外ヶ浜町,字三厩龍浜,41.25703883704281,140.3476812035902,1365.6208293374043,6140720744,False
洞爺,北海道,洞爺湖町,字川東,42.64871696767943,140.86791697153976,1370.732342957639,6340767934,False
木沢泉源,徳島県,那賀町,小畠,33.862500273369506,134.25111126221398,1373.089272984168,5034623031,False
志張,秋田県,鹿角市,八幡平,40.02389699878545,140.81541391476085,1392.1125345792577,,False
草の湯,岩手県,八幡平市,細野地区,39.980621998013255,140.87509995572847,1392.2918150508958,,False
大沢,岩手県,宮古市,古田,39.59059706720902,141.74451376477884,1393.9635627010468,,False
(佐賀町),高知県,四万十町,峰ノ上,33.163056248508134,133.13972188101638,1395.5768555231516,4933519131,False
コタン温泉,北海道,八雲町,山越,42.23230010407886,140.31499975737748,1402.6760437090538,,False
